date,text
2018-04-20 09:07:48,Overdue but now lets give him the send off he deserves #wenger
2018-04-20 09:07:49,Actually feels like someone has died Its surreal
2018-04-20 09:07:49,My heart  This is incredibly amazing and so so pure So proud of you @imsaramancuso the wait was worth it Im so 
2018-04-20 09:07:49,@wearejames @RealTimBooth Hmmmm Busted - Im thinking Alaskan Pipeline-esk Loving it Thank you guys 
2018-04-20 09:07:49,Arsne Wenger to leave Arsenal at end of the season  Its the right decision for him and the club AW built some l 
2018-04-20 09:07:49,Im bloody starving @TaniaMariaWelch as mama has decreased my kibble intake 
2018-04-20 09:07:49,Look at the displays from our Nursery and Reception Classes as part of #BritishScienceWeek2018 
2018-04-20 09:07:49,Hes finally off #Arsenal 
2018-04-20 09:07:49,@garius Surely it makes you odds on favourite for the job either that or alongside Piers Morgan at 5001
2018-04-20 09:07:49,Thought Id better give the van a bit of a sweep out in preparation for later 
2018-04-20 09:07:50,@LORDLEMAH @ajeffrey1234 @anu_akinola Or because there was nothing to spot
2018-04-20 09:07:50,Wishing Emily &amp Bobby a very happy wedding anniversary It was a pleasure to photograph your 
2018-04-20 09:07:50,@GardaTraffic Arrogant bastard
2018-04-20 09:07:51,@piersmorgan Wey hey
2018-04-20 09:07:52,@BrexitGremlin We need to make appointments at MPs surgeries Ask them what they are going to do about Irish border 
2018-04-20 09:07:52,I just finished running 202 miles in 29m19s with #Endomondo #endorphins 
2018-04-20 09:07:52,New @BlossomsBand track is absolute class
2018-04-20 09:07:52,#Design #Graphics #Animation to help promote your business online  #advertising #socialmedia #promo #NorthEastHour
2018-04-20 09:07:52,Shocking shocking news where am I going to for my Gloating chuckles  I have the SOLUTION #Jose4Arsenal 
2018-04-20 09:07:52,@CityCabsEdin Not only does Edinburgh have what is probably the UKs best Taxi fleet it is amongst the cheapest as 
2018-04-20 09:07:52,Hard to imagine such evil is possible 
2018-04-20 09:07:52,Bun 420 get me a cold beer in a beer garden 
2018-04-20 09:07:52,Will Arsenal Fan TV go down in subscribers do to no more use of #WengerOut have respect for the man really really d 
2018-04-20 09:07:52,I just heard that #Arianagrandes new single #NoTearsLeftToCry is tribute for the #Manchester Tragedy last year   B 
2018-04-20 09:07:53,Im not crying you are   
2018-04-20 09:07:53,Wenger did the right thing he has been a legend for Arsenal and a legendary bpl manger I mean invincibility in a se 
2018-04-20 09:07:53,100% the right decision for Wenger to go Probably 3 years to late
2018-04-20 09:07:53,@mrhanky81 In charge of the kids maybe
2018-04-20 09:07:54,@Afzal_SUK @holland_tom @GabrielSaidR Fair point badly worded
2018-04-20 09:07:54,@MrDtAFC Very sad day for Arsenal Like all players Mangers his time has come Hopefully he will get the respect a 
2018-04-20 09:07:54,Its feels a little summer-like here so thought Id practice this pretty little ditty from 
2018-04-20 09:07:55,Sick of people calling to my door slabbering that my bell doesnt work  Dont knock it till youve tried it
2018-04-20 09:07:55,@lloydgriffiths Ahhh so sorry I am sold out Might be getting more in Ill let you know 
2018-04-20 09:07:55,me das so excited over wenger leaving he wont stop texting me in all caps hahahaha
2018-04-20 09:07:55,@ClamTac0 Have fun in weedsterdam 
2018-04-20 09:07:55,The count down to B Teams Trophy League Regionals is on #10daystogo 
2018-04-20 09:07:56,ITS HAPPENING
2018-04-20 09:07:55,Team @HMWca are next up on the 1st tee and having a great morning so far Have a great day 
2018-04-20 09:07:57,@sonofcarib @Alice_Brierley @alexnunns @DavidLammy Supporting the IRA terrorists over three decades was one of his 
2018-04-20 09:07:57,Who needs Santorini when youve got south London @ Brockwell Lido 
2018-04-20 09:07:57,First time eating sugar puffs sugar snaps if anyone is offended 
2018-04-20 09:07:57,free ging
2018-04-20 09:07:58,Great listening from Jane McNeil from @TrentUni talking about SCALE-UP and its implementation at the Univeristy at 
2018-04-20 09:07:58,I genuinely hope that Arsenal win the Europa League this season I dont care much for Arsenal but as a neutral I 
2018-04-20 09:07:58,Feels like a death  #Arsenewenger leaving arsenal
2018-04-20 09:07:58,Piers is jumping for joy now doubt
2018-04-20 09:07:58,@potterthebookie FU MR POTTER
2018-04-20 09:07:58,@MiguelDelaney Get writing
2018-04-20 09:07:59,@airlie_bird Not for me
2018-04-20 09:07:59,Its gonna be hard whoever takes over from Arsene wenger
2018-04-20 09:08:00,@RichieFirth applying for the Arsenal job
2018-04-20 09:08:00,Let nothing hold you back I am the Master of my fate I am the Captain of my soul @ Serenity 
2018-04-20 09:08:00,New music from @LiamPayne the sun is shining and its Fridaywhat a great day #Familiar
2018-04-20 09:08:00,@phpi @IanPlumbing @JamesPHPI @TradesTalk @PlumbExpo @pbplumber @AstralPlumbing @irbheating @LeamingtonSBC 
2018-04-20 09:08:00,@natjonesxxx Hot Fuzz - If you wanna be a big cop in a small town fuck off up the model village
2018-04-20 09:08:00,@ManUtdSpares Yes Im still looking but ideally not category D ones
2018-04-20 09:08:01,What shall we name the club next 
2018-04-20 09:08:01,@jamesellaby Indeed Doing all those mental health professionals out of a job by uttering three simple words
2018-04-20 09:08:01,Glad you enjoying @StepForward_me @womenworkevents 
2018-04-20 09:08:02,Currently listening to my big 6ft 10 boyfriend talking baby talk and dishing out 100s of kisses to Riley who is l 
2018-04-20 09:08:02,A whispering and watery Norfolk sound  Telling of all the moonlit reeds around   John Betjeman 1954
2018-04-20 09:08:02,A huge thank you to our wonderful followers across social media You are the very best people and we truly apprecia 
2018-04-20 09:08:02,Its been 84 years 
2018-04-20 09:08:02,Tell me about it 
2018-04-20 09:08:03,PMLN is losing rapidly whatever lil moral high ground it had
2018-04-20 09:08:03,#FF these wonderfully talented artists @tombrowneband @TwinnieOfficial @TwoWaysHome @UnaHealy @whitneyroseband 
2018-04-20 09:08:02,A whispering and watery Norfolk sound  Telling of all the moonlit reeds around   John Betjeman 1954
2018-04-20 09:08:02,REALLY EXCITED TO BE WORKING WITH @bbcsesh LAUNCH PARTY LAST NIGHT I GOT BIG DREAMS 
2018-04-20 09:08:03,Love it @jellifun  so gratifying to see you jump from Master Class Frying Pan into Think Wrong Fire #ClientCrush 
2018-04-20 09:08:03,Happy Days 
2018-04-20 09:08:04,Add authenticity and permission for all to innovate  
2018-04-20 09:08:04,@fjkraemer @kimmiechem2 Oh now that is an option cheers buddy
2018-04-20 09:08:04,@StevieGrainger Yikes End of an era Wasnt expecting that this morning
2018-04-20 09:08:04,wenger &amp arsene are now trending in #Bristol   
2018-04-20 09:08:03,@OO_superMare hey team we have lift off Welcome to Niks @Twitter famWe thank you for always supporting us emotio 
2018-04-20 09:08:04,The sun is out and looking forward to the @IRMSIre regional event at #PRONI discussing all things records managemen 
2018-04-20 09:08:04,@Meshgirlni @EmmaHardyMP Nice to hear @edvaizey supporting this plight #MeshInjured
2018-04-20 09:08:04,oh my god thank you Im suddenly cured having an addiction has nothing to do with how fucking manly you are ant 
2018-04-20 09:08:05,@arseblog @gunnerblog wow Just wow Great news and also a little sad For the next Arseblog extrawhat are your 
2018-04-20 09:08:05,Just posted a photo @ Port Sunlight 
2018-04-20 09:08:05,Dont we just love Fridays #mbairewangui #style #styleblogger #2018style #spring2018 
2018-04-20 09:08:05,who else is loving the fact @meghancurrrie is about to bless london w her presence bby 
2018-04-20 09:08:05,@Planzman86 @IAmOwenPrice Football is all about opinions so in theory no one is really right or wrong 
2018-04-20 09:08:06,@Lamar_Anthony Who u think they have lined up And who do u want
2018-04-20 09:08:06,@Lisvnorrland @underabanner Gday Lis 
2018-04-20 09:08:06,1723 watts 52% Battery = 104kWh 
2018-04-20 09:08:06,FFS Wenger announces hes leaving just b4 whu play them Talk about give a incentive to players and the le arse fans will be delerous now 
2018-04-20 09:08:07,Getting excited about The Eden project which may be happening in the Bay 
2018-04-20 09:08:07,@ChrisMcQueer RIP arsene wenger we hardly knew yee
2018-04-20 09:08:07,Where Wow  
2018-04-20 09:08:08,@_LoveLike_JESUS Amen 
2018-04-20 09:08:08,Says it all for me the hypocrisy of the British press is astounding 
2018-04-20 09:08:09,Pay respect because Arsene has done a lot for our clerbb 
2018-04-20 09:08:09,Brentford 6-0 lump on it now 
2018-04-20 09:08:09,So @Arseblog why did he go now Well one answer could be to sell out the rest of the season 
2018-04-20 09:08:10,Now hes going lets get behind him and the team and win the UEFA Cup Thanks Arsene its been a blast
2018-04-20 09:08:10,@VirginTrains Im curious why do you have blue lights above the luggage compartments
2018-04-20 09:08:10,the end of the video had me teary 
2018-04-20 09:08:10,So farewell #Wenger What a team you created but time waits for no one as they say We wont see the likes of 20 yea 
2018-04-20 09:08:10,Tonight is looking lively   @DJColinFrancis in the house tonight  The sun is shining whos ready for drinks on 
2018-04-20 09:08:11,Arsenal fans should act with dignity and grace at the news of #ArseneWenger resigning Ten major trophies is a grea 
2018-04-20 09:08:11,@GraemeKelly1 @SGEHJR Rodgers
2018-04-20 09:08:11,Playing golf and having lunch at the prairie pub today with my faves from team rise cant wait 
2018-04-20 09:08:12,Help run the Human Library Talk to our brave diverse Human Books Get recognition on your HEAR 
2018-04-20 09:08:13,Football in England pre Wenger was a mudbath of shite modern Arsenal doesnt deserve him
2018-04-20 09:08:13,INFINITY WAR IS NEXT WEEK
2018-04-20 09:08:13,@IanPlumbing @langley_heating @EvoqueHeating @DrBoilers @SmailesBen @the24hrplumber @LeamingtonSBC @morrishgp 
2018-04-20 09:08:13,Arsenal need to win the Europa league for Wenger now
2018-04-20 09:08:14,@McTLco @DarcieRead @robz26 Im away tae Peacocks
2018-04-20 09:08:14,Been looking at a Rolex for months just gone to get it and its sold 
2018-04-20 09:08:14,@KiaUK hi just bought a 2014 pro Ceed gt and love it but was just wondering can I install a new stereo in it witho 
2018-04-20 09:08:14,Threatening to close QEQM First the stroke unit then A&ampE Follows a pattern #PRIVATISATION 
2018-04-20 09:08:15,Possibly Arsenals greatest manager but also an innovator in Football in the modern era 
2018-04-20 09:08:15,@JakeSmithIVXI98 Definitely mate Alonso is just the obligatory Chelsea inclusion Its missing a Barnes Pope Wood or Cork
2018-04-20 09:08:15,Says it all 
2018-04-20 09:08:15,Sad news about Wenger leaving He always came across as a gentleman He probably stayed a couple of years too long 
2018-04-20 09:08:16,@Moorfields It appears that you are recommending self diagnosis  and treatment for eye conditions surely you shoul 
2018-04-20 09:08:16,@sonapublishing See you later for one when mrsunshine pops his head back out 
2018-04-20 09:08:16,I might genuinely cry  #afc
2018-04-20 09:08:16,Tra wenger 
2018-04-20 09:08:16,@MsAlliance @Ca_Metzger Mine came with a kilner glass drinking screw top jarmug 
2018-04-20 09:08:17,My Susan is blossoming @ London United Kingdom 
2018-04-20 09:08:16,What a stunning day @CartonHouse   Oh to be on the golf course enjoying this long overdue spell of good weather  
2018-04-20 09:08:17,@piersmorgan Best manager Aresnal ever had
2018-04-20 09:08:17,Right decision but doesnt make it any easier now hes actually going An absolute giant of the game and gave me 
2018-04-20 09:08:18,Summer was nice whilst it lasted
2018-04-20 09:08:18,@sav4efc Id have Rooster Cog burn if it meant rid of twat sam
2018-04-20 09:08:18,@tonygrie @DCG_1994 @ENTERSHIKARI We didnt manage to get Southampton they sold out straight away Will be at Hatfield though 
2018-04-20 09:08:18,The sun is shining and we are ready for this If you are out and about this weekend remember to #ShopLocal 
2018-04-20 09:08:19,I like Arsene dont think he deserves the level of vitriol hes had the last couple of seasons But I think signin 
2018-04-20 09:08:20,I hope all fans treat his exit with the respect he deserves 
2018-04-20 09:08:20,@richysmith100 Fucking hell hahaha lets delete and try again I was leaning towards put the final nail in the coffin
2018-04-20 09:08:20,And of course we had to get the compulsory kitchen photo Amazing job and great to see you all 
2018-04-20 09:08:20,RIP Etty x 
2018-04-20 09:08:20,Arsene wenger is a legend  @Arsenal are privileged to have had such a top manager for so long We will never be so 
2018-04-20 09:08:21,When youve got Accrington Stanley celebrating third-teir promotion and poor old Arsenal fans are wailing over not 
2018-04-20 09:08:21,@Decorator55 Indeed we are - doing some repairs to damage and some wee extra things
2018-04-20 09:08:21,Thanks for the memories - The Great The Good and even The Bloody Awful 
2018-04-20 09:08:21,The way she hit that milly got me sick  
2018-04-20 09:08:21,Im delighted to say that I have received a 20th item for my charity auction which ends on Sunday 22nd April 2018 
2018-04-20 09:08:22,@TheVerseOFF Have you had a hair cut Dean There is something different about you since I last saw you
2018-04-20 09:08:22,Didnt know I will ever be tweeting about Arsene Wenger leaving Arsenal
2018-04-20 09:08:22,Bath uni university Lol 
2018-04-20 09:08:22,Learning all about traffic flux in my March diary  #Apprentice #DigitalMarketing 
2018-04-20 09:08:22,@fannywally TY sweetie Ive got work on Saturday But I will enjoy today as much as I can Have a great day 
2018-04-20 09:08:22,12 day  a pub visit may entail 
2018-04-20 09:08:23,@JimBoardman Alan pardew is available 
2018-04-20 09:08:23,BIG news @ArsenalFC
2018-04-20 09:08:23,@RockLegends @UMCtweets An album mainly important for the Stones resolution never to do anything like that again
2018-04-20 09:08:23,@JackMulhall92 The excuses are In - lincoln city didnt pay him enough money and thats why he was forced to do it
2018-04-20 09:08:24,@JimWhite @Arsenal Carlo Ancelotti is looking for a job 
2018-04-20 09:08:24,Such strange timing for a resignation Almost as if hes trying to motivate his players by saying Im outta here
2018-04-20 09:08:24,won events person of the quarter for q4 at work yday the sun is out im working from home - its been a good week
2018-04-20 09:08:24,Hey @steveaustinBSR have youve heard @GAMEBracknell is now open with BOTH God of War AND Grand Theft Auto Premium 
2018-04-20 09:08:24,Arsenal fan TV is gonna be shit now  #ArseneWenger 
2018-04-20 09:08:24,@PockitUK Thanks Amy
2018-04-20 09:08:24,Wow  Mixed feelings Its like hearing about an old friend youve fallen out with has passed away   Triggered an 
2018-04-20 09:08:24,Russophobia is one of the strands of the Blairite Putsch which is currently under way The Cold War ended nearly 30 
2018-04-20 09:08:24,Annnnd it was nothing thankfully we dare not imagine these beautiful halls being burnt down 
2018-04-20 09:08:24,It will take a couple of seasons to get back to the Arsenal we all know but its only going to get better from here 
2018-04-20 09:08:25,No secret I wanted wenger out Really hope that the players give him a great send off Timing is perfect Get the f 
2018-04-20 09:08:25,Shit fans shit club #arsenal
2018-04-20 09:08:25,@phpi @IanPlumbing @stylesplumbing @JamesPHPI @TradesTalk @PlumbExpo @pbplumber @AstralPlumbing @irbheating 
2018-04-20 09:08:26,arsene is now trending in #Cardiff   
2018-04-20 09:08:26,@fionasfood4life @Spaceychef @CaitNoone @SimplySimonsTv @EurotoquesIrl @PaulEOC @MrKeithMahon @jules_mahon 
2018-04-20 09:08:27,@mirrorballgirl @mellysocks @BerylMoon65 @sewcath54 @PL2852 @mister_steven @clareandtribe @suenatal @LindyHine 
2018-04-20 09:08:27,Do You Work With Wood If So Try Our CMT Blade &amp Bit Cleaner Formula 2050 Only - 1027 Ea + VAT  And Our CMT W 
2018-04-20 09:08:27,@mrjamesob  yes May 2004
2018-04-20 09:08:27,Arsne Wenger leaving Arsenal - My emotions right now #Arsenal
2018-04-20 09:08:28,Merci Arsne the father we all wanted and didnt deserve The clubs greatest servant living or dead but at the end 
2018-04-20 09:08:28,@SkySportsNews @Arsenal Couldnt be happier 
2018-04-20 09:08:28,Well Tomorrow is the big day and I just wanted to thank all the guys and girls whove been 
2018-04-20 09:08:28,Horsing around with #HowToBeACraftivist this weekend   
2018-04-20 09:08:29,Chronicle reporting a serious assault on a man and woman whove been taken to the Countess and Aintree respectively
2018-04-20 09:08:29,@LordSimons_91 Yeah can imagine mate but like youve said the change has been needed for a season or two now Ive 
2018-04-20 09:08:29,#cleekthemovie has been selected for the #$2filmfestival thanks to all the #castandcrew @Littleson14 mark barrett 
2018-04-20 09:08:30,Thank you for the memories Arsene #footballfan 
2018-04-20 09:08:30,@CJMitchell1978 @WhirlwindFanIan @SpotWhite8 Visit  for all event information and tickets
2018-04-20 09:08:30,#Wenger almost certainly the last of a kind A manager given time to build by his club He has made the right decis 
2018-04-20 09:08:30,@jimmymoss355 @Jack_Pullar Haha I dont think Bibbys done it since at least the endura days
2018-04-20 09:08:31,Got up at 530am to go to Grimsby got here to find out that the case is listed at 12pm not 1030am like it says on 
2018-04-20 09:08:32,@_Ben_Logan WHY I love you too
2018-04-20 09:08:32,@piersmorgan - you must be thrilled  
2018-04-20 09:08:33,@ENTERSHIKARI @RouReynolds @enterrob @roryclewlow @EnterChris Just bought a ticket for Hatfield this summer lookin 
2018-04-20 09:08:33,Off to get my hair done ready for my holiday 
2018-04-20 09:08:33,Wenger stepping down at the end of the season Arsenal Tv will be in meltdown but Im sure he wont see it 
2018-04-20 09:08:33,@swansforever @JordanWebber96 I still remember the 94th minute last season 
2018-04-20 09:08:33,@fabulouslygrace He revolutionised the British game when he came over have nothing but respect for him 
2018-04-20 09:08:33,Morning chaps @stephen_jones1 @ChrisW_BAH @TonyC_BaH these any use to men in sheds or other projects Im looking t 
2018-04-20 09:08:33,There are increasing parallels with the government and Nazism weve defeated Nazism once lets do it again
2018-04-20 09:08:33,Now lets win the Europa league to send him out on a high 
2018-04-20 09:08:34,@CFCJourno go to bed your drunk
2018-04-20 09:08:34,probably about time
2018-04-20 09:08:34,@Conservatives @michaelgove So all those items just throw them away or we will fine you criminalise you
2018-04-20 09:08:35,@Class2V05 Oh yeah lol 
2018-04-20 09:08:35,@patlynn78 @OPHerefords Looking good Bet there loving a bit of sunshine  on their backs
2018-04-20 09:08:35,Yes he will 
2018-04-20 09:08:35,Wenger wouldnt have left if Arsenal were filling the ground
2018-04-20 09:08:35,@NicoleSentjens Morning Nicky  Have a lovely day 
2018-04-20 09:08:35,Compleeeeeeeeeeeeeeeeeetleeeeeeee sicccccck bastards - where is my compensation 
2018-04-20 09:08:36,I wanted him to leave but NOT REALLY ffs  
2018-04-20 09:08:36,@tnooz Glad to see @Unbabel continues to shape the travel and tourism space @gracaninja
2018-04-20 09:08:36,@cheesemanab You started it Make it stop
2018-04-20 09:08:36,@SjCattledog Thanks so much it was great this morning 
2018-04-20 09:08:36,Thank you Arsene Wenger for the great times you have given us @Arsenal fans The last few years have been tough and 
2018-04-20 09:08:37,@Keavylynch I cant wait its going to be AWESOME See you there for a huge sing along 
2018-04-20 09:08:37,@Mr_Kitney Make it fun  Share your experiences too Let me know how you get on As a culture were really good at 
2018-04-20 09:08:37,Not buying all the thanks for the memories bullshit either Hes been fucking us over for years so fuck him
2018-04-20 09:08:38,These deluded arsenal fans will now know Wenger is bigger than their club
2018-04-20 09:08:38,Hands off Dyche
2018-04-20 09:08:38,@GallowgateMag 8 Ace Legendary stuff mate - I used to drink Heineken at 15 but it was the weak ass piss stuff then 
2018-04-20 09:08:38,The youth do not want handouts they just want you to believe in them ~ Dr Akinwumi Adesina
2018-04-20 09:08:39,@GrRi2 Definitely Graham got have a bit of fun and thats what she would be like just going to cut the grass now   
2018-04-20 09:08:39,@HelenLederer Until it starts snowing again
2018-04-20 09:08:40,@theresa_may well 
2018-04-20 09:08:40,@bolu_ay Lmao abeg o
2018-04-20 09:08:40,mSEO Performance Tools for Agencies #google #googleevent #london #performancetools 
2018-04-20 09:08:40,@LitBonfire thanks I used to have the Penguin edition that was published in the late 1980s I think that must be the same one
2018-04-20 09:08:40,@DDayCenter @nationalpost A wonderful lady both caring and incredibly brave
2018-04-20 09:08:40,Brilliant Have you seen this @DisabilitySK 
2018-04-20 09:08:40,@Gerrarrdus I kept an eye out for you  I didnt see anyone in Jeans and Doc Martins but I did see the FCUK TAXIS 
2018-04-20 09:08:40,Youd hope #Arsenal have a successor lined up maybe not for Arsene #Wenger sad to see one of the greats go and it 
2018-04-20 09:08:41,#NashvilleFairwellTour Cardiff tonight cant wait to see @CharlesEsten @JonathanJackson @clarembee @SamPalladio @RealCarmack love you all x
2018-04-20 09:08:41,Cant wait for arsenal fan tv now  
2018-04-20 09:08:41,Take those CORE CHURNING  mountain climbers to a new level using a power bag for extra stability 
2018-04-20 09:08:42,#Wenger is actually leaving at end of season 
2018-04-20 09:08:42,@aaron_ralph @Samjenkins11 Absolutley
2018-04-20 09:08:42,@HYDC1 @harrycochrane01 @anthonymcdd The young boys have come on leaps &amp bounds since HYDC folded 
2018-04-20 09:08:42,@GiovanniTour18 @pernicegiovann1 thaaaaaanks see u sunday 
2018-04-20 09:08:42,Fucking Jesus is this the biggest fucking story wenger has he diedjust a pity your not on the ball when it comes t 
2018-04-20 09:08:42,@SkySportsNews @Arsenal #Arsenal fans you can finally put down those silly banners  @piersmorgan can finally look for a real job now too
2018-04-20 09:08:43,@candcthai @ADEXE_Watch I know
2018-04-20 09:08:43,Its a sad but yet excited feeling Support needs to be better than ever to the end of the season
2018-04-20 09:08:43,Bet @piersmorgan will be on a mad session tonight with that news #WengerGoing
2018-04-20 09:08:43,Linked with Pep Tuchel Klopp Ancelotti all summer   Arsenal appoint Steve Bould   #TheArsenalWay 
2018-04-20 09:08:44,Finally 
2018-04-20 09:08:44,Cheers fella 
2018-04-20 09:08:45,Why does it feel like the middle of fucking winter again
2018-04-20 09:08:45,made the right decision erect a statue for this  
2018-04-20 09:08:44,#SummerHolidays - Book #Holidays &amp Get Up To 60% OFF At #BahiaPrincipe #VoucherCodes #Coupon #Discount #Promo #UK 
2018-04-20 09:08:45,In the last 20 years managers in England have been judged on winning the premiership and champions league  Arsene W 
2018-04-20 09:08:45,@nicshealthylife A mousetrap for those who just tweet click bait to sordid compilations of revealing pics a large 
2018-04-20 09:08:45,Possibly Arsenals greatest manager but also an innovator in Football of yh e modern era 
2018-04-20 09:08:46,@Paullam69876759 @jonsnowC4 English isnt your first language is it
2018-04-20 09:08:46,Relieved happy and excited to hear that Arsene is doing the right thing and stepping down Only right he is now sh 
2018-04-20 09:08:47,Absolutely disgraceful treatment 
2018-04-20 09:08:47,Bit shocked its actually happened a shame how its finished but you cant question what the man has done for the 
2018-04-20 09:08:47,Great to welcome @KHSWarwick to @StMarysWarwick today 
2018-04-20 09:08:47,Team Uganda   Pharoah and Jacenth as part of the youth delegation at the commonwealth 
2018-04-20 09:08:48,@BBCSport Such sad news hes doing a great job should extend his contract in Wenger we trust
2018-04-20 09:08:48,Current weather in Marbella Spain  
2018-04-20 09:08:48,Thank you for the memories Arsene Will never forget how he revolutionised the club for the better Its the right 
2018-04-20 09:08:48,Sad day or Happy day for Arsenal 
2018-04-20 09:08:48,Brilliant summation #WindrushScandal 
2018-04-20 09:08:49,OMG Congratulations @JenniferSmithPA very well deserved 
2018-04-20 09:08:49,@holroyd_saga Fergie was at Man Utd longer than Id been alive when he retired That was wild
2018-04-20 09:08:49, Arsne Wenger to leave Arsenal at the end of the season via @OnefootballEN Read it here  
2018-04-20 09:08:49,Whatever you think of Wenger he changed English Football #Wenger #AFC #AVFC
2018-04-20 09:08:50,Lighting up the first BBQ in our own place  #BBQ #firststrike #lightitup #summer 
2018-04-20 09:08:50,SCENESSSSS 
2018-04-20 09:08:50,@JohnWLewis Technical problem back stage but were back on again
2018-04-20 09:08:50,@WonkZ_11 I felt sadness when Van Gaal left God knows what youre feeling 
2018-04-20 09:08:50,#lornesausage central @bbl65pleasance this morning #SausageQuest winner 2018 #Edinburgh #Handcrafted #Scotland 
2018-04-20 09:08:50,@Katelyn_Fawley @lilireinhart Thats so incredible 
2018-04-20 09:08:50,This stand looks truly scrumptious Thank you to all our bakers for your kind and delicious contributions We will 
2018-04-20 09:08:51,I mean Im genuinely gutted that  #wenger is leaving #endofanera @Arsenal 
2018-04-20 09:08:51,What better way to spend a day off than planning a big holiday I usually arrange holidays myself but need some hel 
2018-04-20 09:08:51,#MerciArsene @Arsenal Mr Wenger thank you we wish you the best in all you do
2018-04-20 09:08:51,@_missmaisie I might have to use these health benefits as a chat up line in future 
2018-04-20 09:08:51,Enjoying some time with the 2nd &amp 3rd Year Uni of Glos Youth Work students at the Policy &amp Practice Seminar in Worcester #ycwseminars
2018-04-20 09:08:51,Arsene Wenger Arsenal boss to leave club at end of season -  #BREAKING #soccer
2018-04-20 09:08:51,I see a book promotion opportunity here lol 
2018-04-20 09:08:52,The same picture 3 different versions of the sun down taken in Asdas car park  1 The original 
2018-04-20 09:08:52,Very busy getting things ready and still fundraising 
2018-04-20 09:08:52,@Strangeyyy Mick McCarthys available 
2018-04-20 09:08:52,Station selfie  @james_noble9 @Noble_J777 #theoff #londontown #marathontime #supporters x 
2018-04-20 09:08:52,@DadsRockEdin Ive also heard of a monthly one for Danish children in the city centre 
2018-04-20 09:08:53,Arsene Wenger at Arsenal   22 Years at the club  7x FA Cup  3x Premier League  1x Season unbeaten  1x Ne 
2018-04-20 09:08:53,@traffblock93 we need a wallchart 
2018-04-20 09:08:53,my mum is a crazy person
2018-04-20 09:08:52,Look  out #London - were on our way #GoingToTheESTAS - the team from @ThomasMorrisEA Lets hope well be comin 
2018-04-20 09:08:53,@Mr_Kitney Hard at first but so worth it x
2018-04-20 09:08:53,The A to Z of St Peter Port or 26 reasons to visit  via @greytravels
2018-04-20 09:08:53,The script writing in @ScandalABC will never be matched Thank you @shondarhimes  #ScandalFinalEpisode
2018-04-20 09:08:54,The wonder of bees parts of this video are in slow montion Here it flies around a Skimmia 
2018-04-20 09:08:54,@England_Boxing On Sunday at York Hall what time can we buy tickets and doors open
2018-04-20 09:08:54,@BulldawgLucy Thanks Lucy 
2018-04-20 09:08:54,@virginmedia 10 minutes ago The broadband will not be back until 6pm
2018-04-20 09:08:54,Didnt Alex Ferguson do the same at United  
2018-04-20 09:08:54,@ProfDcotton @PU_PedRIO @pekneale Thank you very much I am very excited to be continuing my work with you for another year
2018-04-20 09:08:54,BREAKING @Joey7Barton got confused and though @Arsenal still played at Highbury hes flying down to the Emirates now #WengersGone
2018-04-20 09:08:55,Group work should be scrapped at university your paying 9k a year and when it comes to working in a group you have 
2018-04-20 09:08:55,Still fancy Atletico to brutalize them
2018-04-20 09:08:55,Brendan Rodgers Charlie Nicholas you on something 
2018-04-20 09:08:55,That accent is too far 
2018-04-20 09:08:55,Arsenal fans The gift that keep on giving
2018-04-20 09:08:55,@MrMufc77 @utd4ever28 @piersmorgan No shit dip shit Pisses all over your George Graham defence argument
2018-04-20 09:08:55,Team #Westminster @UniWestminster at #CAN18 
2018-04-20 09:08:56,F##KED tired from swimming 
2018-04-20 09:08:56,Arsene Wenger to finally resign #COYG Enough Respect @__arsenalnews_  @Arsenal 
2018-04-20 09:08:57,@dlrbrts Is this the one where Big Vince gripped Kevin Blackwell by the throat after Blackwell threw the ball at a 
2018-04-20 09:08:57,@Andybittern Edited cheers Andy
2018-04-20 09:08:57,Jaap quits Dallas on a world premiere  
2018-04-20 09:08:57,This #job might be a great fit for you IT project manager 6 Month Fixed Term Contract - 
2018-04-20 09:08:57,Rafas mags will go down in history as the side that finished off Arsene Wenger Belter
2018-04-20 09:08:58,@GwynneMP @Tameside_Labour Pls will you post me a large window poster through on your travels
2018-04-20 09:08:58,@mrlsarcher Yeah I read that  just read also that his mum is Mexican and dad is Puerto Rican
2018-04-20 09:08:58,Well its finally happened Was getting s bit boring if im honest  Arsene Wenger Arsenal boss to leave club at 
2018-04-20 09:08:58,@imsaramancuso Love u so much IM SO HAPPY IAIAJWJWJWKWJW
2018-04-20 09:08:58,Wind 22 mph NNW Barometer 101778 hPa Steady Temperature 143 C Rain today 00 mm Humidity 71%
2018-04-20 09:08:58,@joekerridgee You would love this kez get on the train
2018-04-20 09:08:57,Distributed Leadership in school can assist Inclusion @SOIL_project_eu @stanasche @rix_centre 
2018-04-20 09:08:58,Wow Cant believe Wenger is actually leaving
2018-04-20 09:08:58,End of an era - lets end it by winning the Europa League - COYG #MerciArsne
2018-04-20 09:08:58,With #Windrush Theresa May mistook a national treasure for an easy target | @garyyounge 
2018-04-20 09:08:59,Really do appreciate it farda  
2018-04-20 09:09:00,Possibly Arsenals greatest manager but also an innovator in Football of the modern era 
2018-04-20 09:09:00,The Bondi Sands everyday gradual tanning foam is insane Defo my new favourite 
2018-04-20 09:09:00,What a time to be alive
