date,text
2018-02-02 20:02:39,I'm at Piccadilly Circus in London, Greater London https://t.co/vd9pUXbg3N https://t.co/4NbwimWb3a
2018-02-02 20:02:40,Blofeld and Pussy Galore's flying Circus https://t.co/svC5D5KSjG
2018-02-02 20:02:41,We are very excited for the Wooden Spoons The Rugby Ball tonight! Make sure you come and say hello to our https://t.co/f0eNvFtC9p
2018-02-02 20:02:45,@bbuk Do you mean career wise...? Jus asking...
2018-02-02 20:02:45,Dont know how I stay a size 4 all I do is eat 
2018-02-02 20:02:46,@AshWantsIt That's a shame
2018-02-02 20:02:47,When Drake said I been moving calm, dont start no trouble with me I felt that sh*t.
2018-02-02 20:02:49,Relistening to the balance arc because I need to
2018-02-02 20:02:50,Very commendable https://t.co/k2sAlpcXX4
2018-02-02 20:02:50,@ZoeJDolan @avtarsehra @timbirdlaw @legal_crypto @naval 1) This is what we did. On the cryptocurrency bond by treat https://t.co/3BgNlsJ8fF
2018-02-02 20:02:55,Finally, my favourite installation from : Abstract by Collectif Coin. https://t.co/BAcxSgRhLD
2018-02-02 20:02:56,when you rip your trousers during ballet class doing an abnormally vigorous jet and end up needing to tube home in https://t.co/3fEccgu8f2
2018-02-02 20:02:58,Absolutely agree. The 'lone wolf' terminology is so overhyped by the media that it has lost all meaning. Coming out https://t.co/Esky5ESVTn
2018-02-02 20:02:58,@LetoyaBrown_ A threesome with 2 guys
2018-02-02 20:02:58,Really useful evening - thank you @FelstedCHE https://t.co/4kc0o1Ev4k
2018-02-02 20:03:01,@MissTessTickle1 Yuck
2018-02-02 20:03:03,Filling spaces on born_yrp done @vagabondtattoo Im taking bookings for February and March Email https://t.co/xtHguTWvRF
2018-02-02 20:03:03,Um the day i dont bring my hand sanitiser is when I need them
2018-02-02 20:03:04,8 days a week, sucker. 8 days a week.  _____   https://t.co/stGoamqSsu
2018-02-02 20:03:04,I'm at @Harrods in London, Greater London https://t.co/Tv4PSC3qzq
2018-02-02 20:03:04,It really does. https://t.co/IRKSWGbz2x
2018-02-02 20:03:05,@Jehonish So you want to find me on this app aswell https://t.co/xpQX4gjv51
2018-02-02 20:03:07,The Wonder Years should be bigger. If there was ever a band to take up the MCR etc. headliner status its them
2018-02-02 20:03:07,Back to 1990 in a jar!  @ Honor Oak https://t.co/h3bQ4icyNQ
2018-02-02 20:03:07,@pbarkersquash s still got it! 12-10 to the big man in the third 
2018-02-02 20:03:08,A dark day for Northants CC. Much talk about it happening somewhere. Where next? https://t.co/GSeIz8B6VY
2018-02-02 20:03:08,Perfect  Go out or watch while running a nice hot bath 
2018-02-02 20:03:09,@stephenbigger @PATSTONE55 @CathyKirby65 @IanNettletonUK @woombai @helenrye @MikeArmiger @darynsimon @DisIdealist https://t.co/0Rdl61p3bt
2018-02-02 20:03:09,We would like to thank everyone who participated in our Parliamentary Selection for the Cities of London &amp; https://t.co/E3Ri8bRamW
2018-02-02 20:03:10,@MonteithRichie @69mib @Chrisuk1943 Eh? Just saying you get suspended for swearing at people on here now..
2018-02-02 20:03:11,This is like heaven to me! - singing with @KansasSmittys @thehospitalclub Incredible musicians https://t.co/2QvP5eQ08z
2018-02-02 20:03:11,Status update: 3 beers and 3 packets of cheese puffs down
2018-02-02 20:03:16,So pleased that @talkSPORT Lions coverage has been nominated for an @SportSJA award! What a tour that was!
2018-02-02 20:03:16,@padresj @scottjohnson OR ARE THEY A SLIGHTLY DOFFERENT SHADE OF BLACK?!
2018-02-02 20:03:16,when two millionaires get married  https://t.co/MMXewwaZ1b
2018-02-02 20:03:17,@FenderGBI So cool!! 
2018-02-02 20:03:17,@GWRHelp how much is an upgrade for two people for the 20:03 Paddington to newton abbot tonight?
2018-02-02 20:03:18,Here is a post I wrote in 2017 about in - the City Council needs to act to ensure that https://t.co/SocFOCi1pg
2018-02-02 20:03:20,@tcgriffin Is there a hashtag?
2018-02-02 20:03:19,For all the moaning about orchestra outfits for performance, theres a good reason for uniformity on the platform: https://t.co/4EjLsA675I
2018-02-02 20:03:21,@ZoeJDolan @avtarsehra @timbirdlaw @legal_crypto @naval 2) I agree thats the promise of blockchain and why its exciting
2018-02-02 20:03:21,@CcLDN_ I still love yall
2018-02-02 20:03:21,I prefer her black, I mean a coffee! https://t.co/LrcCOaQ2Fp
2018-02-02 20:03:22,@Jacob_Rees_Mogg Oh. To frustrate . anyone? 
2018-02-02 20:03:24,@markabsolutely Thanks lovely xx
2018-02-02 20:03:25,@ClintHWalker Totally agree with your view Clint apart from the seat belt issue
2018-02-02 20:03:27,@PizzaExpress ! Very disappointed that you no longer to take away at your Soho Sq pizzeria????
2018-02-02 20:03:28,@kitty_kelliher Lol garlic is good for you 
2018-02-02 20:03:28,@ohmytorii @amandaseales right??? Like why is Black History Month so lit this year? but its all good, were representing 
2018-02-02 20:03:28,The ballot for our parliamentary selection is now closed. The sealed ballots will be opened and counted this Sunday https://t.co/kEzJXZgBZz
2018-02-02 20:03:29,I'm annoyed that she has to do the MOST to prove her skin and hair was real. https://t.co/AbuRRm3DMC
2018-02-02 20:03:29,@PaulSweeney The hours drive home afterwards is wronger :)
2018-02-02 20:03:31,@Baz1980WHU Still dont take away the fact that his actions were the message from the board no one says that off their own back.
2018-02-02 20:03:34,coco was decent but everyone made it sound like it would be on par with the first 5 mins of UP. the last song was emosh tho ngl
2018-02-02 20:03:34,Its seems the people uncovering the truth are being sensored by the organisations who are supposed to be reporting https://t.co/sa55vnFRTP
2018-02-02 20:03:35,@FootyAccums Not a single fuck given for either irrelevant club.
2018-02-02 20:03:36,The place hasn't changed a lot. @ Oslo Hackney https://t.co/J42JhhihFL
2018-02-02 20:03:37,@freddygilbs @ajaqueen Streamed it from the daily motion.
2018-02-02 20:03:38,@Goonfella Dont forget ceefax the wait for the page your team score is on 
2018-02-02 20:03:41,It won't https://t.co/kPeDBciyUS
2018-02-02 20:03:41,@HiLauraaa Only song worth watching on tonights show.
2018-02-02 20:03:42,deposited $nano from nano wallet to an hour ago still didn't arrive ??? what with the super quick transaction 
2018-02-02 20:03:52,@AtheistRepublic That atheists are amoral.
2018-02-02 20:03:53,Will be there tomorrow Dancing the night away. Cant wait. Love @MavericksMusic https://t.co/WxG9ct3dBa
2018-02-02 20:03:54,@NAGWood Copy on inferno. Purchased early 80s in a record shop in Ganton Street I think
2018-02-02 20:03:55,@clarebow40 Knock Door Ginger!
2018-02-02 20:03:55,Here is my latest post from the Echo on in and we need to https://t.co/nVZGamvUy9
2018-02-02 20:03:55,When its Friday and the fans know theyre in for some entertainment https://t.co/XxcwgzAxoF
2018-02-02 20:03:58,Perfect timing to read this article from my "cous in law!" @Pip_Jamieson you got a ground breaking gal right there https://t.co/qVjycv3YJV
2018-02-02 20:03:59,@PartPeculiar @BrexitResist @JolyonMaugham @AngryatMayfair The British Government is bound by the promises it makes https://t.co/u4AiJhIVvc
2018-02-02 20:03:59,@MPSCanningTnSth Dont think I can DM if you dont follow back - but yes, interested
2018-02-02 20:03:59,Hey ! How are you all doing? https://t.co/pVkf6XBQpc
2018-02-02 20:04:00,@TobyDeller Very odd. Hadnt been aware of that.
2018-02-02 20:04:02,@PATSTONE55 @stephenbigger @CathyKirby65 @IanNettletonUK @woombai @helenrye @MikeArmiger @darynsimon @DisIdealist https://t.co/ONAFmZCR5S
2018-02-02 20:04:05,@YorkshireTea Thanks for letting me know - when is the new bags coming out as its no more Yorkshire tea for me now https://t.co/VzWjo2K9EZ
2018-02-02 20:04:07,@nellyfletch71 @KathEvans2 @eatyourpeas @KAOS_Kings Sounds like you are doing some great stuff. Lets touch base and idea share
2018-02-02 20:04:11,Whats annoying is when you tell someone time and time again not to do something and they still do it
2018-02-02 20:04:12,@P_G_Thompson @Tory_Generation Despite all the cctv on campus I bet @UWEBristol claims they cannot identify these thugs.
2018-02-02 20:04:12,@TheAnfieldWrap @michaeltnevin Great tribute to Kenny yet still manage to get an unnecessary dig into the current squad
2018-02-02 20:04:14,@tobithekingsman @_AuntyE Loooool fam i was shocked coz shes so calm and quiet on here
2018-02-02 20:04:17,I love Friday evenings!
2018-02-02 20:04:18,Shout out to the 204 bus driver explaining how the route ahead is blocked and explaining how the bus is diverted
2018-02-02 20:04:19,@joefattorini @WineShowTV been to Mission Hill!! Loving this BC recap! We were there in 2005 
2018-02-02 20:04:22,Unlucky girls - great effort  https://t.co/0UefGpZ289
2018-02-02 20:04:27,@RealTalkKim Amen
2018-02-02 20:04:31,@ReuelLDN Are you trying to ruin me
2018-02-02 20:04:33,@dollytwh @SkyNews Clearly theyre short of a quid and need more publicity ! Hope youre feeling better x
2018-02-02 20:04:34,Miss May Zipper . https://t.co/f8qfwauOto @ London, United Kingdom https://t.co/Uq9XWrEnSG
2018-02-02 20:04:36,@BrexitResist @PartPeculiar @JolyonMaugham @AngryatMayfair No there wasn't. We all knew that when we voted. We all knew 51% would win
2018-02-02 20:04:36,@Monique_Jaye Monique New York Titty Wilson 
2018-02-02 20:04:36,Those were the days man https://t.co/hfcGwLGoDh
2018-02-02 20:04:36,Oooooooooosh! Yes @AnnieMac @R1Dance thats a strong mini mix 
2018-02-02 20:04:38,@HenryDoe85 U want 20 then lol I take groves n winner picks next fight
2018-02-02 20:04:39,@UCGup @Paul_verlander Been using it for a year now very good 
2018-02-02 20:04:40,Just give me health and wealth. @ London, United Kingdom https://t.co/ZUoFBxy3rv
2018-02-02 20:04:41,Monsieur Potato  has made it. Well played my starchy friend. It was always going to be beer or wrestling  https://t.co/ZIl1fEUeIB
2018-02-02 20:04:42,So what reaction will there be from rangers fans tomorrow if we lose the game ? And we all no what happens when our appointments need points
2018-02-02 20:04:42,Se7en returns tomorrow night with The Forbidden Garden!! https://t.co/hKy1TlQlSr  https://t.co/4XDM7sP6iZ
2018-02-02 20:04:43,@MaverickHMate Idgaf? You too. X
2018-02-02 20:04:43,@Chloeenewton @tarajmcgovern Can if its contactless 
2018-02-02 20:04:45,@ShannonCastle_ Not as good as Akons Sorry- put the blame on me 
2018-02-02 20:04:46,new screensaver  https://t.co/EYIUFafHwO
2018-02-02 20:04:55,@mjhandley9. This appeared on Medline today. https://t.co/5yAxc0woA5
2018-02-02 20:04:57,Rubbed scotch bonnet pepper in my eye
2018-02-02 20:04:59,@_AuntyE Loooool even Jesus had off days with his disciples 
2018-02-02 20:05:00,@LeeJasper @gmhales @brianpaddick @InspGadgetBlogs @LeroyLogan999 @ci_maroon @MetBPA @StopWatchUK @SophieKLinden https://t.co/7QZWQ430QT
2018-02-02 20:05:00, Sound on for bedtime counting one, two, three... and then apparently the same but in German... eins, zwei, dre https://t.co/0MNbZnm8bK
2018-02-02 20:05:02,@chloekayex @BBCNews Awful 
2018-02-02 20:05:04,Fireeeeeeee
2018-02-02 20:05:04,Hello Twitter, Im looking for a London based female model of colour for a collaborative portfolio / test studio sh https://t.co/vD362gGU1e
2018-02-02 20:05:05,@sakobakary26 Get back soon and take the right time to repair the damage and get got again. Been a revelation this season
2018-02-02 20:05:05,Wolfpack is heading North &amp; over the border into Scotland   @Harrys_BarGrill in Edinburgh will be stocking Wolfpac https://t.co/IrUjxnPAPf
2018-02-02 20:05:08,@LWLies @RealGDT @DionisioJen As a subscription holder, should I have received this yet?
2018-02-02 20:05:11,@PartPeculiar @BrexitResist @JolyonMaugham @AngryatMayfair Would you hold a second indyref in Scotland?
2018-02-02 20:05:15,@influxmag @adrianflux @thejonnyedge No dont explain just give me the bloody keys and Ill find out for myself
2018-02-02 20:05:16,Now Im getting slightly better Ive started planting my new orchard again - this is part of a https://t.co/8dx9wMsKLi
2018-02-02 20:05:17,Stunning conditions at Birling Gap this evening. A very very long wait but worth it.  https://t.co/pzLMrqsKwO
2018-02-02 20:05:18,Paul Weller - You Do Something To Me https://t.co/KAT1xclftU via @YouTube ear worm time
2018-02-02 20:05:18,@tipsutypy345 Evening Kata hope your day was good now rest and sleep well with golden dreams, nighty night xx 
2018-02-02 20:05:19,@LaurenSeattle Beautiful part of the world.
2018-02-02 20:05:19,God forgive me for laughing https://t.co/UtmrwLqafd
2018-02-02 20:05:20,Ring, ring, ring  @ London, United Kingdom https://t.co/44a5Au1Nf4
2018-02-02 20:05:20,@pcwalton At what edge angle? I've had best results lerping between the linear and diagonal area values based on the angle.
2018-02-02 20:05:19,Don't Let The Sky Be The Limit @allontheboard  https://t.co/74qyQGU5nG
2018-02-02 20:05:20,@Megan_97_ @adidasUK Always does 
2018-02-02 20:05:20,@BloggersTribe Hello all Lloyd heres this is my latest  https://t.co/w2q3yWyiin 
2018-02-02 20:05:20,Don't you have a sister? https://t.co/qjSEKLyOVD
2018-02-02 20:05:21,It was a beautiful sky in London earlier this evening! Fab views from  https://t.co/eXD5l4ycOO
2018-02-02 20:05:22,The usual huge turnout at Londonprize pool already &gt;400k.  I have just below avg chips w 27k @ 150/300/25 https://t.co/7CZbrjxauU
2018-02-02 20:05:29,Luuuvly wishing them all the very best relationship xx https://t.co/K2i5Xe3a8e
2018-02-02 20:05:31,Save the date for the evening of the 15th of February. The official O.G Studios launch party https://t.co/d47w30hkJQ
2018-02-02 20:05:32,@drmelf @lornakylecards @jeanne_jeannie Stop lurking outside my window you pervert!
2018-02-02 20:05:32,A really cool project to work on! https://t.co/HGwoT2XrgJ
2018-02-02 20:05:32,@AislingTax It genuinely makes me feel so unnerved thinking about it
2018-02-02 20:05:33,London      https://t.co/ksjPjpoZwb
2018-02-02 20:05:34,Great Development https://t.co/XDdWcYfiCG
2018-02-02 20:05:35,@FCHSPE Well deserved victory, nail biting last five minutes
2018-02-02 20:05:36,@francisgimblett @StophamVineyard One of?  The. Methinks, anyway!
2018-02-02 20:05:36,So it appears the Spice Girls are getting back together...  That actually excites me...    
2018-02-02 20:05:39,@_AuntyE @tobithekingsman Loool peaceful online savage in these streets https://t.co/wCCPhU3i2U
2018-02-02 20:05:40,@agwarner Never seen "Lost." Or "Breaking Bad" or "Walking Dead" or "Game of Thrones!"
2018-02-02 20:05:40,@MonteithRichie @69mib @Chrisuk1943 Why thank you..
2018-02-02 20:05:44, live right now til 1am  https://t.co/MCgJvGiCHv
2018-02-02 20:05:48,@Jehonish Hey hey hey madam pls you know me, youre already aware of my stand on this matter
2018-02-02 20:05:48,Theres absolutely nothing inaccurate about this image https://t.co/4vF79H6w2C
2018-02-02 20:05:53,@_AuntyE Loooool I see you
2018-02-02 20:05:54,@kitty_kelliher I must admit garlic does smell 
2018-02-02 20:05:54,Chloe, @chloekayex is now trending in United Kingdom  https://t.co/4lepcjlGPw https://t.co/miXI9bWNEm
2018-02-02 20:05:55,@BloggersTribe This month I am inspired to Creating a Self-Love Practice https://t.co/776qeZLcz9
2018-02-02 20:05:54,Do you have a Camembert cooker? @flygirlNHM @hl_bryant https://t.co/7X1XHOWCyT
2018-02-02 20:05:56,@LyndaKelly I totally agree, they were all so pleased to see each other again , apart from frosty face India  , who https://t.co/BwGZwZQzT2
2018-02-02 20:05:58,@HighwaysEAST @toulou1989 @CambsCops So you expect us to sit here till 2am?
2018-02-02 20:05:59,@jameater5 @DerbyChrisW @afneil There was no bullying. If you believe that lie its because you want to.
2018-02-02 20:05:59,Woody is scared of the hoover  https://t.co/X9EAzSTRe1
2018-02-02 20:05:59,Bartletts solo lines in the third movement nail the work for me. Theres grace and delight in his playing that ben https://t.co/oteZSUpOf4
2018-02-02 20:06:03,TONIGHT ...Im LIVE at HOT CAKES vs JUNGLE CAKES meets Nut Nuts Birthday Bash at Lightbox &amp; https://t.co/9umxhs58K2
2018-02-02 20:06:03,How many days now? https://t.co/oU8IdCkG3o
2018-02-02 20:06:07,Transgression by AnneMarie Silbiger   (Featured in @HUCKmagazine with the lovely @NevilleSouthall's superb column o https://t.co/wVzkFwipQP
2018-02-02 20:06:08,Hoping for some terrible weather to unsettle Pep and his team at the Turf tomorrow. Not too nasty that it upsets https://t.co/0UcRfqlhUb
2018-02-02 20:06:08,@MichaelBensonn @IwanEvans19 @talkSPORT Snr stopping it?
2018-02-02 20:06:09,@mssenator Awww, thank you very much, Gloria! I appreciate it! And thanks for the other message too. I can't wait t https://t.co/URrEIIduwn
2018-02-02 20:06:10,ART-IST TRIBE
2018-02-02 20:06:09,Cheers for the hot chocolate @ladygaga https://t.co/QtrsZd2A2j
2018-02-02 20:06:13,@RedKitePR Thanks Ive sent you a message
2018-02-02 20:06:13,So I mostly spent today teaching myself how to make https://t.co/FYhBOP2Dmp
2018-02-02 20:06:14,Friday night at an in town. How am I?!
2018-02-02 20:06:15,Total eclipse Westbourne Grove
2018-02-02 20:06:19,@Goonfella All about the loft aerial, I would shut the door read out the scores the original Jeff Stellling me 
2018-02-02 20:06:19,@Donnasquash takes the last 11-6 and the match 3-1 
2018-02-02 20:06:20,Cheers  https://t.co/3MCyiEz6o1
2018-02-02 20:06:20,@georgegalloway @talkRADIO I hope they follow up with similar sentences for all extremist terrorists of all persuas https://t.co/Zy1l2yb368
2018-02-02 20:06:21,@LetsTalkSoaps @missgracie3 @lyn198006 Exactly Liam seem to think that a married man should be thinking of other wo https://t.co/QDzvMiBz4t
2018-02-02 20:06:22,just thought this was bella thorne https://t.co/HsctvN9bFB
2018-02-02 20:06:23,@ Wembley https://t.co/0uKeANiHAK
2018-02-02 20:06:23,@jasonsfolly How are you jason - hope all good - ed rom
2018-02-02 20:06:24,Tomorrow we welcome @StDunstansColl @HighgateSchool @KentCollSport to Ditton for . @KGS_Rowing also compete at Hampton Head 
2018-02-02 20:06:25,https://t.co/kmjUpaufVb @ Shaftesbury Avenue https://t.co/3otUsJqN6v
2018-02-02 20:06:26,Day in London  @ Victoria and Albert Museum https://t.co/ocLhSLS704
2018-02-02 20:06:26,BE GREATFULL https://t.co/VFXW1WqXKq
2018-02-02 20:06:27,@ShaunSimpson10 Thank you RBHS for this fantastic example. A tough choice to make, but the right one given the curr https://t.co/lAcaQeV0e3
2018-02-02 20:06:28,Stunning conditions at Birling Gap this evening. A very very long wait but worth it.  https://t.co/pzLMrqb98e
2018-02-02 20:06:28,turkey is killing Kurds 
2018-02-02 20:06:28,@NEwildcat Thanks mate
2018-02-02 20:06:29,Throwback to our primrosebakery collab  @ Meringue Girls https://t.co/KHiLvNotPb
2018-02-02 20:06:30,@Ronan_G_Warde @BathWomble @jimhampshire @BadWomble1 @justadon88 @KentWomble And you're a "Conspiracy Theorist" in three... two... one...
2018-02-02 20:06:32,@MissNiquex When did you ever loose it???
2018-02-02 20:06:34,@EASPORTSFIFA what have you done to my sons account? 20 defeats in a row and Pele without a shot on target. Normall https://t.co/OepHIMnRw5
2018-02-02 20:06:34,@kitty_kelliher It is horrible on the breath 
2018-02-02 20:06:35,Sneaky evening at @SEGA_Europe HQ in London. Scheming for fun things ahead! 
2018-02-02 20:06:35,@Lovely_Fleya if anything, it's a prettiest Cdrama I've scene when it comes to cinematography.
2018-02-02 20:06:36,@BrownsFeatures I turned 40 in October last year if it counts?
2018-02-02 20:06:40,@OhMatron999 You are getting a full "Anne Boleyn" for that. 
2018-02-02 20:06:40,Thanks for havin us for the ride @london_cycling..@Aeropress_UK @perkyblenders in one tweet is just like a good tan https://t.co/hvl7ldmSkG
2018-02-02 20:06:41,AMAZING SCENES https://t.co/8c6fHO8Ob9
2018-02-02 20:06:41,Canned (in the dark) No 5  New collection of 12 unique paintings by probably the kindest https://t.co/t83gOkMpR0
2018-02-02 20:06:44,Honestly the most comfortable trainers Ive had in a long time  Hayasu style by @ReebokUK https://t.co/rtI8Z0uDKe
2018-02-02 20:06:46,@zalando_uk Why so long? Dont you encourage faster approval for more sales?
2018-02-02 20:06:47,This week Annabel from @GreatOrmondSt joined us for work experience! She joined a roun https://t.co/HZ57VvZGKv
2018-02-02 20:06:48,@mos0975 Show us some more pictures on and let s see what other ideas we all can come up with!
2018-02-02 20:06:49,"Like mother like daughter!!!" , @ElleJMulvaney's certainly learnt from the best!!! ;-P https://t.co/XNhUKWErRO
2018-02-02 20:06:49,I finally made my way allll the way over to Stratford with @vickymcgee yesterday. Havent been https://t.co/vdnVY7rFNi
2018-02-02 20:06:51,@DerrickKenzo Thanks Derrick! X
2018-02-02 20:06:51,11/4 Barnsley that's gotta be worth a 40 surely
2018-02-02 20:06:53,@nick__olsen @martin_costello @ledow Hes too pretty for anything to be his fault
2018-02-02 20:06:54,A car literally just burst into flames outside my halls 
2018-02-02 20:06:56,Happy everyone   One of my all time favourite films   https://t.co/egZVQmkIAV
2018-02-02 20:06:57,@Mark_R1_5VY @marklanebiz @EatKnuckleFritz @THE_DON_TOG Yeah both of them
2018-02-02 20:06:58,Working from home so a poor day steps wise but gym afterwards!  https://t.co/gj62tJ2b0s
2018-02-02 20:06:58,@MaverickHMate Quack Quack. X
2018-02-02 20:07:00,Listen to Tony Montana - Agust D ft. Jimin by music on  https://t.co/b39iIDKK1h  Surprisingly lit
2018-02-02 20:07:01,@dangrieve @WoburnGC Congrats on the new appointment Dan.
2018-02-02 20:07:05,Sea Fish in Upper Street https://t.co/Th46tajHL8
2018-02-02 20:07:05,Drake hasnt been a good rapper since Forever https://t.co/QWxCdhXTV8
2018-02-02 20:07:08,'Like' our Facebook page for early notification of new properties to market! https://t.co/6Kd5271P0F 
2018-02-02 20:07:09,No way he said that lool https://t.co/lfUegEGXSM
2018-02-02 20:07:09,Im ah boss up.
2018-02-02 20:07:09,Its Friday night &amp; were back supporting  One arrested after they punched our Police Inspector in the face https://t.co/ZdbBFcqXV8
2018-02-02 20:07:10,Wow @Inc you are killing it with the headlines tonight! 3/3 https://t.co/axbNpnPxx7
2018-02-02 20:07:12,Introducing our tasty beers on tap...Deptford Love Juice, Villagers Whistle, High Street Pale https://t.co/tz5NIcOgcM
2018-02-02 20:07:13,@andyhaydon @LucyHGillespie @StNurseProject @DannGooding @MissLucyMay @Ewout1985 That's marvellous! Am not in the o https://t.co/LRr7Q2B8He
2018-02-02 20:07:16,@HarryAndMeghan Thank you to all who joined us today at Loch Lomond. The event went well. Many people wanted to hel https://t.co/snjx2vi8vT
2018-02-02 20:07:18,'uwe', 'composes' &amp; 'norrie' are now trending in   https://t.co/kMZMH7YROl https://t.co/c9VMuyly78
2018-02-02 20:07:21,Britney concert  spice girls reunion  friends reunion?!...
2018-02-02 20:07:23,Getting ready for GLOWE @georgialowe__ @ Watling Street Beer https://t.co/As5woR8583
2018-02-02 20:07:24,@_AuntyE @tobithekingsman I know the feeling when your pastor gets on to you, its to help you
2018-02-02 20:07:26,@Hunterroberson Hell No 
2018-02-02 20:07:27,@peterwoolf57 It will probably take a couple of weeks. Try honey and lemon plus regular ibuprofen.
2018-02-02 20:07:28,Happy Belated Birthday mamf_xx - can't pass an opportunity to make you cringe   thanks to https://t.co/PZkCG3DV59
2018-02-02 20:07:30,@SincerelyAde @iam_Davido  Thanks Sis
2018-02-02 20:07:32,@garethemery @halienemusic You seriously need to do an unplugged/Acoustic Album soon!
2018-02-02 20:07:35,Loving @ITV Presentation having the dulcet tones of a nice NI lady tonight....except for viewers in NI  
2018-02-02 20:07:37,Yep forreal football is a game of decisions football is played with brain your feet are just the tools - Pirlo &amp; th https://t.co/InUyJQjdQz
2018-02-02 20:07:37,Marks local! (@ The Blackbird in London, Greater London) https://t.co/HZgn6PXoyJ
2018-02-02 20:07:40,@ Beauty https://t.co/vqYTA5dJlm
2018-02-02 20:07:43,okay, let's watch ep2 before Shawn &amp; Joseph movie....or should I start with Shawn?
2018-02-02 20:07:48,@multiplebears Ive been shocked a lot recently. But I still dont think I can comprehend that being anyones take on prostate cancer
2018-02-02 20:07:49,Just said to my mum I just fill like theres something missing from my life she goes prolly sex I MEANT CHOCOLA https://t.co/3yFrJncXUE
2018-02-02 20:07:49,Few? Everyone should get this https://t.co/RKurnDuj8a
2018-02-02 20:07:49,Prudes on that side No one asked you
2018-02-02 20:07:52,@MissNiquex I'm happy you didn't tell me I'll finish you
2018-02-02 20:07:52,@Kenn_Dee12 Am too blessed, truly 
2018-02-02 20:07:52,Buried in balls @ BallieBallerson https://t.co/lEgaicSaej
2018-02-02 20:07:52,@bbc5live now for the @TherealNihal chat with Mauricio Pochettino
2018-02-02 20:07:54,@letsgetintegral Sounds like Scientology to me.
2018-02-02 20:07:54,@BrexitResist @PartPeculiar @JolyonMaugham @AngryatMayfair Do me a favour. That's a pathetic argument.  You think a https://t.co/OzE8e7xAMZ
2018-02-02 20:07:54,Ive been fully promoting on Insta and neglecting Twitter like some AMATEUR lol
2018-02-02 20:07:57,Yall Decided it !!! LIKE UR CHICKMusic Video  Dropping on Sunday 9pm Time Produced by https://t.co/4MB4MJb65O
2018-02-02 20:07:58,Instead of capping the number of drivers are basically now trying to force ops from hiring too ma https://t.co/gY00coJ9rz
2018-02-02 20:08:02,@winston_boxer Good news 
2018-02-02 20:08:03,@cai_s_samuels @TechSmartt Nothing! Just a minute of your time 
2018-02-02 20:08:06,Getting Into Proposal Shape Is the Latest Fitness TrendHeres Why Thats a Problem https://t.co/d2Jxzk2Fco https://t.co/4OY7ddCxtZ
2018-02-02 20:08:09,@DrBakerPhD @RictoGraphs Actually the muscles in your face that make you smile and laugh produce feel good chemicals in the brain 
2018-02-02 20:08:12,Here we are! Another Studio Lighting Workshop group selfie here at the London School of https://t.co/aehudJZKBv
2018-02-02 20:08:12,Press Conference Is Complete &amp; We Won The First Battle ... |  @imageromz @ York Hall, Bethnal https://t.co/DyKFaF7Wjo
2018-02-02 20:08:12,Living it up at The Rugby Ball, a fundraiser for The Wooden Spoon. Great times for a great https://t.co/FJgHWR91HT
2018-02-02 20:08:14,@AprilSpectrum Its there in black and white
2018-02-02 20:08:15,@EvanCoolJ definitely abilty, shit players have always been welcome
2018-02-02 20:08:16,I Shouldve Known  by @NarrowPlains on @KilburntoKensal 
2018-02-02 20:08:18,I'm at Hyde Park Corner London Underground Station - @tfltravelalerts in London, Greater London https://t.co/q2YZvyF3QC
2018-02-02 20:08:21,@BrexitResist @PartPeculiar @JolyonMaugham @AngryatMayfair They need WM approval- do you think they should get It?
2018-02-02 20:08:22,@Se_Railway coach 61611 someone has been sick in the carriage
2018-02-02 20:08:23,@Oldflier49A @vespasian91 @maria_hoskins Christ, they kill their own disabled people, starve the poor and leave pen https://t.co/ogVn2d9qfQ
2018-02-02 20:08:24,Group project was insanely fun! Whatta team!! https://t.co/ytnUL8kM39
2018-02-02 20:08:24,@FranzNicolay Id say it is not area-specific. Kind of generic posh and a bit camp. @PeterBradshaw1 in The Guardi https://t.co/YayxxWqPjH
2018-02-02 20:08:24,@johndyfed @craigwoods_uk And a real treat for dessert  https://t.co/dlaxvoiKSD
2018-02-02 20:08:26,@bbceastenders @BBCOne @BBCiPlayer Who would possibly be stupid enough to throw an expensive smartphone in excellen https://t.co/f4g8cbDBxD
2018-02-02 20:08:27,https://t.co/UhyulmsEDC sorry to use your competition here @spurs_fanatical  but has Poch figured a way to compensa https://t.co/t4vU83ZYHP
2018-02-02 20:08:27,@PixieLott FOR THE @thevoicekidsuk BLIND AUDITIONS I WAS IN THE AUDIENCE THURSDAY AND I WILL BE IN THE AUDIENCE TOM https://t.co/E0XZzWM2oI
2018-02-02 20:08:28,Brought up by non compliant owners @AliCamps @baby_chicane https://t.co/CpoW19Gkcb
2018-02-02 20:08:28,@samtsmith_ @ReadingFC Brilliant news
2018-02-02 20:08:29,@joesuxx I need to do this but I just get fat 
2018-02-02 20:08:30,@AprilSpectrum They dont know for sure
2018-02-02 20:08:31,Watch Batshuayi bang them in for Dortmund, for him to come back to us and be shit 
2018-02-02 20:08:32,Theres a girl walking up and down the train repeatedly and its pissing me off so much my bag is now in the aisle, enjoy your trip love!
2018-02-02 20:08:32,49!!! Only a half bottle and still so so amazingly tasty after nearly 60 https://t.co/7qu2JAeoQy
2018-02-02 20:08:32,@ChefTimAnderson True that. For @magic_breakfast its fuel for learning..
